NTCIR12-MathWiki-18 11836|0,0,0|0,0,0 Compton_scattering:32 823 16.238209 APPROACH0
NTCIR12-MathWiki-18 325929|0,0,0|0,0,0 Galvanostat:1 824 16.238209 APPROACH0
NTCIR12-MathWiki-18 110444|0,0,0|0,0,0 Thermionic_emission:1 825 16.238209 APPROACH0
NTCIR12-MathWiki-18 72063|0,0,0|0,0,0 Drag_equation:13 826 16.238209 APPROACH0
NTCIR12-MathWiki-18 279634|0,0,0|0,0,0 Biconjugate_gradient_method:60 827 16.238209 APPROACH0
NTCIR12-MathWiki-18 489183|0,0,0|0,0,0 G-parity:4 828 16.238209 APPROACH0
NTCIR12-MathWiki-18 222357|0,0,0|0,0,0 Mollifier:26 829 16.238209 APPROACH0
NTCIR12-MathWiki-18 133103|0,0,0|0,0,0 Impedance_matching:54 830 16.238209 APPROACH0
NTCIR12-MathWiki-18 307373|0,0,0|0,0,0 Self-creation_cosmology:57 831 16.238209 APPROACH0
NTCIR12-MathWiki-18 307338|0,0,0|0,0,0 Self-creation_cosmology:22 832 16.238209 APPROACH0
NTCIR12-MathWiki-18 42172|0,0,0|0,0,0 Pareto_distribution:98 833 16.238209 APPROACH0
NTCIR12-MathWiki-18 488186|0,0,0|0,0,0 Forces_on_sails:72 834 16.238209 APPROACH0
NTCIR12-MathWiki-18 259390|0,0,0|0,0,0 Magnetic_impedance:4 835 16.238209 APPROACH0
NTCIR12-MathWiki-18 116863|0,0,0|0,0,0 Basel_problem:46 836 16.238209 APPROACH0
NTCIR12-MathWiki-18 158241|0,0,0|0,0,0 Weierstrass_M-test:4 837 16.238209 APPROACH0
NTCIR12-MathWiki-18 409135|0,0,0|0,0,0 Conductor_of_an_abelian_variety:2 838 16.238209 APPROACH0
NTCIR12-MathWiki-18 305809|0,0,0|0,0,0 Rifleman's_rule:2 839 16.238209 APPROACH0
NTCIR12-MathWiki-18 41177|0,0,0|0,0,0 Optical_depth:5 840 16.238209 APPROACH0
NTCIR12-MathWiki-18 378306|0,0,0|0,0,0 Spacetime_algebra:35 841 16.238209 APPROACH0
NTCIR12-MathWiki-18 379172|0,0,0|0,0,0 Steel_design:1 842 16.238209 APPROACH0
NTCIR12-MathWiki-18 41176|0,0,0|0,0,0 Optical_depth:4 843 16.238209 APPROACH0
NTCIR12-MathWiki-18 133074|0,0,0|0,0,0 Impedance_matching:25 844 16.238209 APPROACH0
NTCIR12-MathWiki-18 305811|0,0,0|0,0,0 Rifleman's_rule:4 845 16.238209 APPROACH0
NTCIR12-MathWiki-18 376172|0,0,0|0,0,0 Rotor_(electric):19 846 16.238209 APPROACH0
NTCIR12-MathWiki-18 40891|0,0,0|0,0,0 Ocean_thermal_energy_conversion:28 847 16.238209 APPROACH0
NTCIR12-MathWiki-18 40890|0,0,0|0,0,0 Ocean_thermal_energy_conversion:27 848 16.238209 APPROACH0
NTCIR12-MathWiki-18 116434|0,0,0|0,0,0 Autoregressive_conditional_heteroskedasticity:52 849 16.238209 APPROACH0
NTCIR12-MathWiki-18 378332|0,0,0|0,0,0 Spacetime_algebra:61 850 16.238209 APPROACH0
NTCIR12-MathWiki-18 475891|0,0,0|0,0,0 Virial_mass:5 851 16.238209 APPROACH0
NTCIR12-MathWiki-18 200648|0,0,0|0,0,0 Activity_coefficient:5 852 16.238209 APPROACH0
NTCIR12-MathWiki-18 116450|0,0,0|0,0,0 Autoregressive_conditional_heteroskedasticity:68 853 16.238209 APPROACH0
NTCIR12-MathWiki-18 376171|0,0,0|0,0,0 Rotor_(electric):18 854 16.238209 APPROACH0
NTCIR12-MathWiki-18 484096|0,0,0|0,0,0 Defining_equation_(physics):48 855 16.238209 APPROACH0
NTCIR12-MathWiki-18 486495|0,0,0|0,0,0 Energy–depth_relationship_in_a_rectangular_channel:13 856 16.238209 APPROACH0
NTCIR12-MathWiki-18 285422|0,0,0|0,0,0 Disk_encryption_theory:42 857 16.238209 APPROACH0
NTCIR12-MathWiki-18 305849|0,0,0|0,0,0 Rifleman's_rule:42 858 16.238209 APPROACH0
NTCIR12-MathWiki-18 116431|0,0,0|0,0,0 Autoregressive_conditional_heteroskedasticity:49 859 16.238209 APPROACH0
NTCIR12-MathWiki-18 187978|0,0,0|0,0,0 Planck_energy:2 860 16.238209 APPROACH0
NTCIR12-MathWiki-18 209608|0,0,0|0,0,0 Dyson_series:17 861 16.238209 APPROACH0
NTCIR12-MathWiki-18 486498|0,0,0|0,0,0 Energy–depth_relationship_in_a_rectangular_channel:16 862 16.238209 APPROACH0
NTCIR12-MathWiki-18 354|0,0,0|0,0,0 Absolute_convergence:30 863 16.238209 APPROACH0
NTCIR12-MathWiki-18 16443|0,0,0|0,0,0 Dirac_delta_function:116 864 16.238209 APPROACH0
NTCIR12-MathWiki-18 478823|0,0,0|0,0,0 Beltrami_equation:53 865 16.238209 APPROACH0
NTCIR12-MathWiki-18 302481|0,0,0|0,0,0 Pore_water_pressure:0 866 16.238209 APPROACH0
NTCIR12-MathWiki-18 480615|0,0,0|0,0,0 Carbon_nanotube_springs:3 867 16.238209 APPROACH0
NTCIR12-MathWiki-18 275805|0,0,0|0,0,0 Verma_module:27 868 16.238209 APPROACH0
NTCIR12-MathWiki-18 480626|0,0,0|0,0,0 Carbon_nanotube_springs:14 869 16.238209 APPROACH0
NTCIR12-MathWiki-18 434890|0,0,0|0,0,0 Spectral_theory_of_ordinary_differential_equations:62 870 16.238209 APPROACH0
NTCIR12-MathWiki-18 499773|0,0,0|0,0,0 Nominal_income_target:22 871 16.238209 APPROACH0
NTCIR12-MathWiki-18 536308|0,0,0|0,0,0 Theorem_on_formal_functions:20 872 16.238209 APPROACH0
NTCIR12-MathWiki-18 259626|0,0,0|0,0,0 Malmquist_bias:4 873 16.238209 APPROACH0
NTCIR12-MathWiki-18 273454|0,0,0|0,0,0 Tensor_product_of_modules:115 874 16.238209 APPROACH0
NTCIR12-MathWiki-18 172502|0,0,0|0,0,0 Euler's_equations_(rigid_body_dynamics):8 875 16.238209 APPROACH0
NTCIR12-MathWiki-18 157843|0,0,0|0,0,0 Von_Neumann_cardinal_assignment:2 876 16.238209 APPROACH0
NTCIR12-MathWiki-18 116429|0,0,0|0,0,0 Autoregressive_conditional_heteroskedasticity:47 877 16.238209 APPROACH0
NTCIR12-MathWiki-18 218090|0,0,0|0,0,0 Leakage_inductance:27 878 16.238209 APPROACH0
NTCIR12-MathWiki-18 249897|0,0,0|0,0,0 Fiber_Bragg_grating:1 879 16.238209 APPROACH0
NTCIR12-MathWiki-18 208608|0,0,0|0,0,0 Directional_statistics:43 880 16.238209 APPROACH0
NTCIR12-MathWiki-18 259389|0,0,0|0,0,0 Magnetic_impedance:3 881 16.238209 APPROACH0
NTCIR12-MathWiki-18 303074|0,0,0|0,0,0 Profunctor:41 882 16.238209 APPROACH0
NTCIR12-MathWiki-18 272345|0,0,0|0,0,0 Surface_metrology:2 883 16.238209 APPROACH0
NTCIR12-MathWiki-18 138780|0,0,0|0,0,0 Linear_induction_motor:5 884 16.238209 APPROACH0
NTCIR12-MathWiki-18 7392|0,0,0|0,0,0 Borel–Cantelli_lemma:19 885 16.238209 APPROACH0
NTCIR12-MathWiki-18 252607|0,0,0|0,0,0 Georgi–Jarlskog_mass_relation:10 886 16.238209 APPROACH0
NTCIR12-MathWiki-18 368800|0,0,0|0,0,0 Mathematical_descriptions_of_the_electromagnetic_field:31 887 16.238209 APPROACH0
NTCIR12-MathWiki-18 322940|0,0,0|0,0,0 Divided_power_structure:22 888 16.238209 APPROACH0
NTCIR12-MathWiki-18 9588|0,0,0|0,0,0 Centimetre–gram–second_system_of_units:24 889 16.238209 APPROACH0
NTCIR12-MathWiki-18 323232|0,0,0|0,0,0 Dynamic_pressure:9 890 16.238209 APPROACH0
NTCIR12-MathWiki-18 429303|0,0,0|0,0,0 Plancherel_theorem_for_spherical_functions:71 891 16.238209 APPROACH0
NTCIR12-MathWiki-18 138778|0,0,0|0,0,0 Linear_induction_motor:3 892 16.238209 APPROACH0
NTCIR12-MathWiki-18 272346|0,0,0|0,0,0 Surface_metrology:3 893 16.238209 APPROACH0
NTCIR12-MathWiki-18 283889|0,0,0|0,0,0 Cyclic_code:235 894 16.238209 APPROACH0
NTCIR12-MathWiki-18 365602|0,0,0|0,0,0 Limit_comparison_test:20 895 16.238209 APPROACH0
NTCIR12-MathWiki-18 533975|0,0,0|0,0,0 Solar_Turbine_Plants:2 896 16.238209 APPROACH0
NTCIR12-MathWiki-18 131977|0,0,0|0,0,0 Henryk_Grossman:5 897 16.238209 APPROACH0
NTCIR12-MathWiki-18 365446|0,0,0|0,0,0 Liénard–Wiechert_potential:103 898 16.238209 APPROACH0
NTCIR12-MathWiki-18 131978|0,0,0|0,0,0 Henryk_Grossman:6 899 16.238209 APPROACH0
NTCIR12-MathWiki-18 400789|0,0,0|0,0,0 Pole_splitting:7 900 16.238209 APPROACH0
NTCIR12-MathWiki-18 321925|0,0,0|0,0,0 Darboux_derivative:19 901 16.238209 APPROACH0
NTCIR12-MathWiki-18 361657|0,0,0|0,0,0 Harrod–Johnson_diagram:1 902 16.238209 APPROACH0
NTCIR12-MathWiki-18 364687|0,0,0|0,0,0 Killed_process:0 903 16.238209 APPROACH0
NTCIR12-MathWiki-18 401426|0,0,0|0,0,0 Return_ratio:1 904 16.238209 APPROACH0
NTCIR12-MathWiki-18 259349|0,0,0|0,0,0 Magnetic_complex_impedance:5 905 16.238209 APPROACH0
NTCIR12-MathWiki-18 478267|0,0,0|0,0,0 Augmented_Lagrangian_method:9 906 16.238209 APPROACH0
NTCIR12-MathWiki-18 116386|0,0,0|0,0,0 Autoregressive_conditional_heteroskedasticity:4 907 16.238209 APPROACH0
NTCIR12-MathWiki-18 400206|0,0,0|0,0,0 Ogden_(hyperelastic_model):16 908 16.238209 APPROACH0
NTCIR12-MathWiki-18 398952|0,0,0|0,0,0 List_of_gear_nomenclature:0 909 16.238209 APPROACH0
NTCIR12-MathWiki-18 287621|0,0,0|0,0,0 Exchange_interaction:47 910 16.238209 APPROACH0
NTCIR12-MathWiki-18 182328|0,0,0|0,0,0 Lucas_sequence:61 911 16.238209 APPROACH0
NTCIR12-MathWiki-18 94058|0,0,0|0,0,0 Municipal_bond:0 912 16.238209 APPROACH0
NTCIR12-MathWiki-18 195470|0,0,0|0,0,0 Stochastic_gradient_descent:30 913 16.238209 APPROACH0
NTCIR12-MathWiki-18 231955|0,0,0|0,0,0 Shell_theorem:8 914 16.238209 APPROACH0
NTCIR12-MathWiki-18 217393|0,0,0|0,0,0 Kerr–Newman_metric:16 915 16.238209 APPROACH0
NTCIR12-MathWiki-18 210524|0,0,0|0,0,0 Elliptic_filter:6 916 16.238209 APPROACH0
NTCIR12-MathWiki-18 158240|0,0,0|0,0,0 Weierstrass_M-test:3 917 16.238209 APPROACH0
NTCIR12-MathWiki-18 286807|0,0,0|0,0,0 End_(category_theory):5 918 16.238209 APPROACH0
NTCIR12-MathWiki-18 476026|0,0,0|0,0,0 Water_activity:1 919 16.238209 APPROACH0
NTCIR12-MathWiki-18 503003|0,0,0|0,0,0 Product_numerical_range:17 920 16.238209 APPROACH0
NTCIR12-MathWiki-18 502994|0,0,0|0,0,0 Product_numerical_range:8 921 16.238209 APPROACH0
NTCIR12-MathWiki-18 226978|0,0,0|0,0,0 Radical_polymerization:2 922 16.238209 APPROACH0
NTCIR12-MathWiki-18 92325|0,0,0|0,0,0 Maxwell–Boltzmann_statistics:97 923 16.238209 APPROACH0
NTCIR12-MathWiki-18 360226|0,0,0|0,0,0 Frictionless_plane:0 924 16.238209 APPROACH0
NTCIR12-MathWiki-18 280514|0,0,0|0,0,0 Bragg–Gray_cavity_theory:0 925 16.238209 APPROACH0
NTCIR12-MathWiki-18 7986|0,0,0|0,0,0 Bremsstrahlung:26 926 16.238209 APPROACH0
NTCIR12-MathWiki-18 194331|0,0,0|0,0,0 Spectral_sequence:43 927 16.238209 APPROACH0
NTCIR12-MathWiki-18 259350|0,0,0|0,0,0 Magnetic_complex_impedance:6 928 16.238209 APPROACH0
NTCIR12-MathWiki-18 173607|0,0,0|0,0,0 Firefighting:3 929 16.238209 APPROACH0
NTCIR12-MathWiki-18 213797|0,0,0|0,0,0 Goldman_equation:24 930 16.238209 APPROACH0
NTCIR12-MathWiki-18 266635|0,0,0|0,0,0 Rational_singularity:9 931 16.238209 APPROACH0
NTCIR12-MathWiki-18 396533|0,0,0|0,0,0 Dickson_polynomial:22 932 16.238209 APPROACH0
NTCIR12-MathWiki-18 467623|0,0,0|0,0,0 Quantum_LC_circuit:126 933 16.238209 APPROACH0
NTCIR12-MathWiki-18 354430|0,0,0|0,0,0 Contact_mechanics:50 934 16.238209 APPROACH0
NTCIR12-MathWiki-18 355221|0,0,0|0,0,0 Correspondence_analysis:13 935 16.238209 APPROACH0
NTCIR12-MathWiki-18 439353|0,0,0|0,0,0 Viscosity:41 936 16.238209 APPROACH0
NTCIR12-MathWiki-18 355222|0,0,0|0,0,0 Correspondence_analysis:14 937 16.238209 APPROACH0
NTCIR12-MathWiki-18 437976|0,0,0|0,0,0 Twisting_properties:28 938 16.238209 APPROACH0
NTCIR12-MathWiki-18 467640|0,0,0|0,0,0 Quantum_LC_circuit:143 939 16.238209 APPROACH0
NTCIR12-MathWiki-18 176430|0,0,0|0,0,0 Ground_loop_(electricity):8 940 16.238209 APPROACH0
NTCIR12-MathWiki-18 28654|0,0,0|0,0,0 Hyperbola:76 941 16.238209 APPROACH0
NTCIR12-MathWiki-18 28461|0,0,0|0,0,0 Hull_(watercraft):4 942 16.238209 APPROACH0
NTCIR12-MathWiki-18 239790|0,0,0|0,0,0 Zitterbewegung:7 943 16.238209 APPROACH0
NTCIR12-MathWiki-18 181308|0,0,0|0,0,0 Length_scale:4 944 16.238209 APPROACH0
NTCIR12-MathWiki-18 525937|0,0,0|0,0,0 List_of_electromagnetism_equations:47 945 16.238209 APPROACH0
NTCIR12-MathWiki-18 467627|0,0,0|0,0,0 Quantum_LC_circuit:130 946 16.238209 APPROACH0
NTCIR12-MathWiki-18 397690|0,0,0|0,0,0 Gyroscopic_exercise_tool:3 947 16.238209 APPROACH0
NTCIR12-MathWiki-18 27329|0,0,0|0,0,0 Haar_wavelet:52 948 16.238209 APPROACH0
NTCIR12-MathWiki-18 27325|0,0,0|0,0,0 Haar_wavelet:48 949 16.238209 APPROACH0
NTCIR12-MathWiki-18 241025|0,0,0|0,0,0 Avalanche_transistor:48 950 16.238209 APPROACH0
NTCIR12-MathWiki-18 458549|0,0,0|0,0,0 Lipid_bilayer_mechanics:1 951 16.238209 APPROACH0
NTCIR12-MathWiki-18 421244|0,0,0|0,0,0 Kullback's_inequality:26 952 16.238209 APPROACH0
NTCIR12-MathWiki-18 266377|0,0,0|0,0,0 Radiative_transfer:32 953 16.238209 APPROACH0
NTCIR12-MathWiki-18 525938|0,0,0|0,0,0 List_of_electromagnetism_equations:48 954 16.238209 APPROACH0
NTCIR12-MathWiki-18 1800|0,0,0|0,0,0 Allan_variance:34 955 16.238209 APPROACH0
NTCIR12-MathWiki-18 350339|0,0,0|0,0,0 Appell's_equation_of_motion:8 956 16.238209 APPROACH0
NTCIR12-MathWiki-18 454830|0,0,0|0,0,0 Hodge_bundle:4 957 16.238209 APPROACH0
NTCIR12-MathWiki-18 420141|0,0,0|0,0,0 Jordan's_totient_function:3 958 16.238209 APPROACH0
NTCIR12-MathWiki-18 522001|0,0,0|0,0,0 Generalized_distributive_law:50 959 16.238209 APPROACH0
NTCIR12-MathWiki-18 281074|0,0,0|0,0,0 Capillary_pressure:9 960 16.238209 APPROACH0
NTCIR12-MathWiki-18 418307|0,0,0|0,0,0 Hybrid_theory_for_photon_transport_in_tissue:3 961 16.238209 APPROACH0
NTCIR12-MathWiki-18 452964|0,0,0|0,0,0 Geometric_progression:1 962 16.238209 APPROACH0
NTCIR12-MathWiki-18 154890|0,0,0|0,0,0 Stochastic_programming:198 963 16.238209 APPROACH0
NTCIR12-MathWiki-18 84014|0,0,0|0,0,0 Interest:17 964 16.238209 APPROACH0
NTCIR12-MathWiki-18 519540|0,0,0|0,0,0 Double_ionization:9 965 16.238209 APPROACH0
NTCIR12-MathWiki-18 264134|0,0,0|0,0,0 Perfect_fluid:6 966 16.238209 APPROACH0
NTCIR12-MathWiki-18 207596|0,0,0|0,0,0 Damping_ratio:4 967 16.238209 APPROACH0
NTCIR12-MathWiki-18 392920|0,0,0|0,0,0 Triangulation_(computer_vision):31 968 16.238209 APPROACH0
NTCIR12-MathWiki-18 239588|0,0,0|0,0,0 Young_symmetrizer:33 969 16.238209 APPROACH0
NTCIR12-MathWiki-18 520119|0,0,0|0,0,0 Electropermanent_magnet:22 970 16.238209 APPROACH0
NTCIR12-MathWiki-18 259130|0,0,0|0,0,0 Luminosity_distance:5 971 16.238209 APPROACH0
NTCIR12-MathWiki-18 197074|0,0,0|0,0,0 Todd–Coxeter_algorithm:33 972 16.238209 APPROACH0
NTCIR12-MathWiki-18 348160|0,0,0|0,0,0 Weyl's_lemma_(Laplace_equation):14 973 16.238209 APPROACH0
NTCIR12-MathWiki-18 450296|0,0,0|0,0,0 Error_correction_model:4 974 16.238209 APPROACH0
NTCIR12-MathWiki-18 238963|0,0,0|0,0,0 Wedge_(mechanical_device):2 975 16.238209 APPROACH0
NTCIR12-MathWiki-18 416110|0,0,0|0,0,0 Girolami_method:0 976 16.238209 APPROACH0
NTCIR12-MathWiki-18 330790|0,0,0|0,0,0 Josephson_energy:0 977 16.238209 APPROACH0
NTCIR12-MathWiki-18 423234|0,0,0|0,0,0 Location_estimation_in_sensor_networks:12 978 16.238209 APPROACH0
NTCIR12-MathWiki-18 501247|0,0,0|0,0,0 Oscillator_representation:223 979 16.238209 APPROACH0
NTCIR12-MathWiki-18 292403|0,0,0|0,0,0 Implementation_of_mathematics_in_set_theory:428 980 16.238209 APPROACH0
NTCIR12-MathWiki-18 64235|0,0,0|0,0,0 Block_cipher_mode_of_operation:12 981 16.238209 APPROACH0
NTCIR12-MathWiki-18 191816|0,0,0|0,0,0 Rotation_operator_(quantum_mechanics):50 982 16.238209 APPROACH0
NTCIR12-MathWiki-18 291371|0,0,0|0,0,0 Homotopy_extension_property:8 983 16.238209 APPROACH0
NTCIR12-MathWiki-18 519538|0,0,0|0,0,0 Double_ionization:7 984 16.238209 APPROACH0
NTCIR12-MathWiki-18 529260|0,0,0|0,0,0 Offshore_crane_shock_absorber:0 985 16.238209 APPROACH0
NTCIR12-MathWiki-18 190761|0,0,0|0,0,0 Relativistic_beaming:4 986 16.238209 APPROACH0
NTCIR12-MathWiki-18 206455|0,0,0|0,0,0 Conversion_(chemistry):13 987 16.238209 APPROACH0
NTCIR12-MathWiki-18 445227|0,0,0|0,0,0 Collision_response:81 988 16.238209 APPROACH0
NTCIR12-MathWiki-18 445248|0,0,0|0,0,0 Collision_response:102 989 16.238209 APPROACH0
NTCIR12-MathWiki-18 173399|0,0,0|0,0,0 Fictitious_force:54 990 16.238209 APPROACH0
NTCIR12-MathWiki-18 445226|0,0,0|0,0,0 Collision_response:80 991 16.238209 APPROACH0
NTCIR12-MathWiki-18 445249|0,0,0|0,0,0 Collision_response:103 992 16.238209 APPROACH0
NTCIR12-MathWiki-18 260323|0,0,0|0,0,0 Methods_of_computing_square_roots:186 993 16.238209 APPROACH0
NTCIR12-MathWiki-18 445225|0,0,0|0,0,0 Collision_response:79 994 16.238209 APPROACH0
NTCIR12-MathWiki-18 445250|0,0,0|0,0,0 Collision_response:104 995 16.238209 APPROACH0
NTCIR12-MathWiki-18 71099|0,0,0|0,0,0 Dihedral_group:7 996 16.238209 APPROACH0
NTCIR12-MathWiki-18 23244|0,0,0|0,0,0 Force:22 997 16.238209 APPROACH0
NTCIR12-MathWiki-18 23245|0,0,0|0,0,0 Force:23 998 16.238209 APPROACH0
NTCIR12-MathWiki-18 99492|0,0,0|0,0,0 Presentation_of_a_group:7 999 16.238209 APPROACH0
NTCIR12-MathWiki-18 137585|0,0,0|0,0,0 Law_of_mass_action:22 1000 16.238209 APPROACH0
NTCIR12-MathWiki-19 441145|0,0,0|0,0,0 Anisotropic_Network_Model:4 1 50.747372 APPROACH0
NTCIR12-MathWiki-19 132046|0,0,0|0,0,0 Hessian_matrix:5 2 34.142029 APPROACH0
NTCIR12-MathWiki-19 132078|0,0,0|0,0,0 Hessian_matrix:37 3 30.471502 APPROACH0
NTCIR12-MathWiki-19 379609|0,0,0|0,0,0 Strategic_complements:19 4 28.959547 APPROACH0
NTCIR12-MathWiki-19 92568|0,0,0|0,0,0 Metric_tensor:75 5 27.380472 APPROACH0
NTCIR12-MathWiki-19 128568|0,0,0|0,0,0 Fisher_information:32 6 27.239569 APPROACH0
NTCIR12-MathWiki-19 183789|0,0,0|0,0,0 Mean_curvature:33 7 26.734568 APPROACH0
NTCIR12-MathWiki-19 338178|0,0,0|0,0,0 Polar_curve:6 8 26.733282 APPROACH0
NTCIR12-MathWiki-19 220380|0,0,0|0,0,0 Matrix_calculus:23 9 26.572536 APPROACH0
NTCIR12-MathWiki-19 220441|0,0,0|0,0,0 Matrix_calculus:84 10 26.572536 APPROACH0
NTCIR12-MathWiki-19 220435|0,0,0|0,0,0 Matrix_calculus:78 11 26.572536 APPROACH0
NTCIR12-MathWiki-19 525736|0,0,0|0,0,0 Linear_seismic_inversion:33 12 25.728060 APPROACH0
NTCIR12-MathWiki-19 85022|0,0,0|0,0,0 Jacobian_matrix_and_determinant:83 13 25.021671 APPROACH0
NTCIR12-MathWiki-19 203845|0,0,0|0,0,0 Cartesian_tensor:55 14 25.021671 APPROACH0
NTCIR12-MathWiki-19 371491|0,0,0|0,0,0 Observed_information:6 15 24.982637 APPROACH0
NTCIR12-MathWiki-19 169128|0,0,0|0,0,0 Curvilinear_coordinates:26 16 24.959137 APPROACH0
NTCIR12-MathWiki-19 354298|0,0,0|0,0,0 Constraint_algorithm:21 17 24.158081 APPROACH0
NTCIR12-MathWiki-19 220382|0,0,0|0,0,0 Matrix_calculus:25 18 22.574825 APPROACH0
NTCIR12-MathWiki-19 220437|0,0,0|0,0,0 Matrix_calculus:80 19 22.574825 APPROACH0
NTCIR12-MathWiki-19 577921|0,0,0|0,0,0 Variance_function:117 20 22.544079 APPROACH0
NTCIR12-MathWiki-19 78060|0,0,0|0,0,0 Gaussian_function:68 21 22.378578 APPROACH0
NTCIR12-MathWiki-19 220436|0,0,0|0,0,0 Matrix_calculus:79 22 20.131613 APPROACH0
NTCIR12-MathWiki-19 220442|0,0,0|0,0,0 Matrix_calculus:85 23 20.131613 APPROACH0
NTCIR12-MathWiki-19 220383|0,0,0|0,0,0 Matrix_calculus:26 24 20.131613 APPROACH0
NTCIR12-MathWiki-19 492931|0,0,0|0,0,0 Invariant_of_a_binary_form:0 25 18.462875 APPROACH0
NTCIR12-MathWiki-19 23692|0,0,0|0,0,0 Fourier_series:48 26 17.484737 APPROACH0
NTCIR12-MathWiki-19 215610|0,0,0|0,0,0 Hyperbolic_partial_differential_equation:13 27 17.455433 APPROACH0
NTCIR12-MathWiki-19 279152|0,0,0|0,0,0 Baker_percentage:3 28 16.738367 APPROACH0
NTCIR12-MathWiki-19 412633|0,0,0|0,0,0 Elasticity_coefficient:29 29 16.567827 APPROACH0
NTCIR12-MathWiki-19 84942|0,0,0|0,0,0 Jacobian_matrix_and_determinant:3 30 16.567484 APPROACH0
NTCIR12-MathWiki-19 178881|0,0,0|0,0,0 Jacobian_conjecture:0 31 16.565571 APPROACH0
NTCIR12-MathWiki-19 128567|0,0,0|0,0,0 Fisher_information:31 32 14.694575 APPROACH0
NTCIR12-MathWiki-19 334982|0,0,0|0,0,0 Motion_field:12 33 14.680805 APPROACH0
NTCIR12-MathWiki-19 78061|0,0,0|0,0,0 Gaussian_function:69 34 14.627841 APPROACH0
NTCIR12-MathWiki-19 240155|0,0,0|0,0,0 Aeroacoustics:19 35 13.745747 APPROACH0
NTCIR12-MathWiki-19 240169|0,0,0|0,0,0 Aeroacoustics:33 36 13.726815 APPROACH0
NTCIR12-MathWiki-19 240172|0,0,0|0,0,0 Aeroacoustics:36 37 13.725198 APPROACH0
NTCIR12-MathWiki-19 441143|0,0,0|0,0,0 Anisotropic_Network_Model:2 38 13.712688 APPROACH0
NTCIR12-MathWiki-19 376316|0,0,0|0,0,0 Saint-Venant's_compatibility_condition:7 39 13.610637 APPROACH0
NTCIR12-MathWiki-19 334975|0,0,0|0,0,0 Motion_field:5 40 12.680330 APPROACH0
NTCIR12-MathWiki-19 175046|0,0,0|0,0,0 Gauss–Newton_algorithm:57 41 11.749691 APPROACH0
NTCIR12-MathWiki-19 233452|0,0,0|0,0,0 Stackelberg_competition:26 42 11.728136 APPROACH0
NTCIR12-MathWiki-19 92132|0,0,0|0,0,0 Maximum_likelihood:40 43 11.700402 APPROACH0
NTCIR12-MathWiki-19 228684|0,0,0|0,0,0 Reynolds_stress:19 44 11.696068 APPROACH0
NTCIR12-MathWiki-19 529927|0,0,0|0,0,0 Partial_differential_algebraic_equation:0 45 11.691590 APPROACH0
NTCIR12-MathWiki-19 175044|0,0,0|0,0,0 Gauss–Newton_algorithm:55 46 11.686697 APPROACH0
NTCIR12-MathWiki-19 513985|0,0,0|0,0,0 Acoustoelastic_effect:65 47 11.682400 APPROACH0
NTCIR12-MathWiki-19 202590|0,0,0|0,0,0 Bending:93 48 11.682400 APPROACH0
NTCIR12-MathWiki-19 450486|0,0,0|0,0,0 Experimental_uncertainty_analysis:27 49 11.681307 APPROACH0
NTCIR12-MathWiki-19 181055|0,0,0|0,0,0 Large_eddy_simulation:111 50 11.678062 APPROACH0
NTCIR12-MathWiki-19 181054|0,0,0|0,0,0 Large_eddy_simulation:110 51 11.678062 APPROACH0
NTCIR12-MathWiki-19 181056|0,0,0|0,0,0 Large_eddy_simulation:112 52 11.678062 APPROACH0
NTCIR12-MathWiki-19 548019|0,0,0|0,0,0 Discretization_of_Navier–Stokes_equations:0 53 11.678062 APPROACH0
NTCIR12-MathWiki-19 545651|0,0,0|0,0,0 Computational_Fluid_Dynamics_for_Phase_Change_Materials:2 54 11.676558 APPROACH0
NTCIR12-MathWiki-19 149868|0,0,0|0,0,0 Reynolds-averaged_Navier–Stokes_equations:24 55 11.675125 APPROACH0
NTCIR12-MathWiki-19 175039|0,0,0|0,0,0 Gauss–Newton_algorithm:50 56 11.672088 APPROACH0
NTCIR12-MathWiki-19 474847|0,0,0|0,0,0 Turbulent_diffusion:0 57 11.669986 APPROACH0
NTCIR12-MathWiki-19 181063|0,0,0|0,0,0 Large_eddy_simulation:119 58 11.668831 APPROACH0
NTCIR12-MathWiki-19 450467|0,0,0|0,0,0 Experimental_uncertainty_analysis:8 59 11.667723 APPROACH0
NTCIR12-MathWiki-19 548020|0,0,0|0,0,0 Discretization_of_Navier–Stokes_equations:1 60 11.667723 APPROACH0
NTCIR12-MathWiki-19 228692|0,0,0|0,0,0 Reynolds_stress:27 61 11.666655 APPROACH0
NTCIR12-MathWiki-19 149877|0,0,0|0,0,0 Reynolds-averaged_Navier–Stokes_equations:33 62 11.663677 APPROACH0
NTCIR12-MathWiki-19 149879|0,0,0|0,0,0 Reynolds-averaged_Navier–Stokes_equations:35 63 11.663677 APPROACH0
NTCIR12-MathWiki-19 85020|0,0,0|0,0,0 Jacobian_matrix_and_determinant:81 64 11.662379 APPROACH0
NTCIR12-MathWiki-19 512133|0,0,0|0,0,0 Vibration_of_plates:7 65 11.662186 APPROACH0
NTCIR12-MathWiki-19 493862|0,0,0|0,0,0 Kirchhoff–Love_plate_theory:96 66 11.662186 APPROACH0
NTCIR12-MathWiki-19 493865|0,0,0|0,0,0 Kirchhoff–Love_plate_theory:99 67 11.662186 APPROACH0
