NTCIR12-MathWiki-36 419809|0,0,0|0,0,0 Invariant_estimator:105 27 38.764923 APPROACH0
NTCIR12-MathWiki-36 290596|0,0,0|0,0,0 Harmonic_map:9 28 38.702015 APPROACH0
NTCIR12-MathWiki-36 477985|0,0,0|0,0,0 An_Essay_towards_solving_a_Problem_in_the_Doctrine_of_Chances:6 29 38.675323 APPROACH0
NTCIR12-MathWiki-36 164032|0,0,0|0,0,0 Buffon's_needle:33 30 38.041744 APPROACH0
NTCIR12-MathWiki-36 337923|0,0,0|0,0,0 Poisson–Boltzmann_equation:25 31 36.430271 APPROACH0
NTCIR12-MathWiki-36 447873|0,0,0|0,0,0 Diffusion_current:2 32 36.383743 APPROACH0
NTCIR12-MathWiki-36 434813|0,0,0|0,0,0 Spectral_concentration_problem:3 33 35.827930 APPROACH0
NTCIR12-MathWiki-36 35503|0,0,0|0,0,0 Lorenz_curve:6 34 35.809589 APPROACH0
NTCIR12-MathWiki-36 207637|0,0,0|0,0,0 Dead_time:8 35 35.740269 APPROACH0
NTCIR12-MathWiki-36 141294|0,0,0|0,0,0 Measurement_in_quantum_mechanics:39 36 35.738354 APPROACH0
NTCIR12-MathWiki-36 445907|0,0,0|0,0,0 Conditional_probability:12 37 35.729076 APPROACH0
NTCIR12-MathWiki-36 486046|0,0,0|0,0,0 Effective_dose_(radiation):1 38 35.723919 APPROACH0
NTCIR12-MathWiki-36 445905|0,0,0|0,0,0 Conditional_probability:10 39 35.697674 APPROACH0
NTCIR12-MathWiki-36 513358|0,0,0|0,0,0 Zwanzig_projection_operator:5 40 35.693939 APPROACH0
NTCIR12-MathWiki-36 567019|0,0,0|0,0,0 Path_integrals_in_polymer_science:126 41 35.677326 APPROACH0
NTCIR12-MathWiki-36 445909|0,0,0|0,0,0 Conditional_probability:14 42 35.671486 APPROACH0
NTCIR12-MathWiki-36 282157|0,0,0|0,0,0 Coefficient_of_restitution:16 43 35.540180 APPROACH0
NTCIR12-MathWiki-36 36245|0,0,0|0,0,0 Magnetopause:8 44 35.174374 APPROACH0
NTCIR12-MathWiki-36 95832|0,0,0|0,0,0 Optical_tweezers:40 45 35.132057 APPROACH0
NTCIR12-MathWiki-36 381500|0,0,0|0,0,0 The_Dark_Energy_Survey:67 46 34.876755 APPROACH0
NTCIR12-MathWiki-36 495612|0,0,0|0,0,0 Logan_plot:16 47 34.406952 APPROACH0
NTCIR12-MathWiki-36 402521|0,0,0|0,0,0 Superconducting_radio_frequency:3 48 34.395016 APPROACH0
NTCIR12-MathWiki-36 572674|0,0,0|0,0,0 Self-healing_hydrogels:4 49 34.341923 APPROACH0
NTCIR12-MathWiki-36 519553|0,0,0|0,0,0 Double_layer_forces:11 50 34.338840 APPROACH0
NTCIR12-MathWiki-36 72901|0,0,0|0,0,0 Electric-field_screening:9 51 34.281979 APPROACH0
NTCIR12-MathWiki-36 465565|0,0,0|0,0,0 Phase_qubit:43 52 34.189865 APPROACH0
NTCIR12-MathWiki-36 169567|0,0,0|0,0,0 Debye_length:38 53 34.174801 APPROACH0
NTCIR12-MathWiki-36 226905|0,0,0|0,0,0 Quartic_interaction:58 54 33.770969 APPROACH0
NTCIR12-MathWiki-36 530936|0,0,0|0,0,0 Quantum_cylindrical_quadrupole:12 55 33.565762 APPROACH0
NTCIR12-MathWiki-36 95812|0,0,0|0,0,0 Optical_tweezers:20 56 33.538807 APPROACH0
NTCIR12-MathWiki-36 48964|0,0,0|0,0,0 Rayleigh_number:9 57 33.483810 APPROACH0
NTCIR12-MathWiki-36 447874|0,0,0|0,0,0 Diffusion_current:3 58 33.459869 APPROACH0
NTCIR12-MathWiki-36 399849|0,0,0|0,0,0 Natural_convection:13 59 33.423462 APPROACH0
NTCIR12-MathWiki-36 523408|0,0,0|0,0,0 Heat_transfer_physics:61 60 33.376881 APPROACH0
NTCIR12-MathWiki-36 530934|0,0,0|0,0,0 Quantum_cylindrical_quadrupole:10 61 33.365128 APPROACH0
NTCIR12-MathWiki-36 48965|0,0,0|0,0,0 Rayleigh_number:10 62 33.360306 APPROACH0
NTCIR12-MathWiki-36 419371|0,0,0|0,0,0 Integration_using_parametric_derivatives:0 63 33.005104 APPROACH0
NTCIR12-MathWiki-36 182933|0,0,0|0,0,0 Mass_gap:13 64 33.005104 APPROACH0
NTCIR12-MathWiki-36 268103|0,0,0|0,0,0 Residence_time_distribution:15 65 32.959286 APPROACH0
NTCIR12-MathWiki-36 144764|0,0,0|0,0,0 Particle_in_a_spherically_symmetric_potential:84 66 32.940819 APPROACH0
NTCIR12-MathWiki-36 229494|0,0,0|0,0,0 Root-mean-square_speed:6 67 32.940819 APPROACH0
NTCIR12-MathWiki-36 463806|0,0,0|0,0,0 Non-topological_soliton:16 68 32.924530 APPROACH0
NTCIR12-MathWiki-36 73854|0,0,0|0,0,0 Euler–Mascheroni_constant:30 69 32.910030 APPROACH0
NTCIR12-MathWiki-36 419375|0,0,0|0,0,0 Integration_using_parametric_derivatives:4 70 32.910030 APPROACH0
NTCIR12-MathWiki-36 1410|0,0,0|0,0,0 Aerosol:9 71 32.910030 APPROACH0
NTCIR12-MathWiki-36 88669|0,0,0|0,0,0 Lists_of_integrals:75 72 32.897015 APPROACH0
NTCIR12-MathWiki-36 182934|0,0,0|0,0,0 Mass_gap:14 73 32.885239 APPROACH0
NTCIR12-MathWiki-36 57689|0,0,0|0,0,0 Variance:18 74 32.885239 APPROACH0
NTCIR12-MathWiki-36 409830|0,0,0|0,0,0 Coulomb_wave_function:27 75 32.885239 APPROACH0
NTCIR12-MathWiki-36 464219|0,0,0|0,0,0 Omega_ratio:0 76 32.885239 APPROACH0
NTCIR12-MathWiki-36 495530|0,0,0|0,0,0 Loewner_differential_equation:42 77 32.874519 APPROACH0
NTCIR12-MathWiki-36 109733|0,0,0|0,0,0 Synchrotron_radiation:33 78 32.874519 APPROACH0
NTCIR12-MathWiki-36 464051|0,0,0|0,0,0 Noro–Frenkel_law_of_corresponding_states:0 79 32.874519 APPROACH0
NTCIR12-MathWiki-36 493521|0,0,0|0,0,0 Källén–Lehmann_spectral_representation:0 80 32.874519 APPROACH0
NTCIR12-MathWiki-36 304265|0,0,0|0,0,0 Radial_distribution_function:64 81 32.874519 APPROACH0
NTCIR12-MathWiki-36 126672|0,0,0|0,0,0 Equipartition_theorem:38 82 32.855686 APPROACH0
NTCIR12-MathWiki-36 113358|0,0,0|0,0,0 Weight_function:40 83 32.852592 APPROACH0
NTCIR12-MathWiki-36 343469|0,0,0|0,0,0 Small-angle_scattering:13 84 32.847347 APPROACH0
NTCIR12-MathWiki-36 495158|0,0,0|0,0,0 List_of_integrals_of_Gaussian_functions:26 85 32.847347 APPROACH0
NTCIR12-MathWiki-36 444350|0,0,0|0,0,0 Circular_uniform_distribution:21 86 32.847347 APPROACH0
NTCIR12-MathWiki-36 409828|0,0,0|0,0,0 Coulomb_wave_function:25 87 32.847347 APPROACH0
NTCIR12-MathWiki-36 525847|0,0,0|0,0,0 List_of_definite_integrals:34 88 32.847347 APPROACH0
NTCIR12-MathWiki-36 268116|0,0,0|0,0,0 Residence_time_distribution:28 89 32.846081 APPROACH0
NTCIR12-MathWiki-36 6046|0,0,0|0,0,0 Bessel_function:106 90 32.839611 APPROACH0
NTCIR12-MathWiki-36 1411|0,0,0|0,0,0 Aerosol:10 91 32.838123 APPROACH0
NTCIR12-MathWiki-36 88674|0,0,0|0,0,0 Lists_of_integrals:80 92 32.838123 APPROACH0
NTCIR12-MathWiki-36 495156|0,0,0|0,0,0 List_of_integrals_of_Gaussian_functions:24 93 32.832405 APPROACH0
NTCIR12-MathWiki-36 304267|0,0,0|0,0,0 Radial_distribution_function:66 94 32.825676 APPROACH0
NTCIR12-MathWiki-36 526074|0,0,0|0,0,0 List_of_equations_in_nuclear_and_particle_physics:26 95 32.819366 APPROACH0
NTCIR12-MathWiki-36 152721|0,0,0|0,0,0 Slater-type_orbital:3 96 32.819366 APPROACH0
NTCIR12-MathWiki-36 525853|0,0,0|0,0,0 List_of_definite_integrals:40 97 32.813438 APPROACH0
NTCIR12-MathWiki-36 493533|0,0,0|0,0,0 Källén–Lehmann_spectral_representation:12 98 32.813438 APPROACH0
NTCIR12-MathWiki-36 525854|0,0,0|0,0,0 List_of_definite_integrals:41 99 32.813438 APPROACH0
NTCIR12-MathWiki-36 493536|0,0,0|0,0,0 Källén–Lehmann_spectral_representation:15 100 32.813438 APPROACH0
NTCIR12-MathWiki-36 302363|0,0,0|0,0,0 Polymer_brush:10 101 32.813438 APPROACH0
NTCIR12-MathWiki-36 144795|0,0,0|0,0,0 Particle_in_a_spherically_symmetric_potential:115 102 32.807850 APPROACH0
NTCIR12-MathWiki-36 37102|0,0,0|0,0,0 Maxwell–Boltzmann_distribution:17 103 32.807850 APPROACH0
NTCIR12-MathWiki-36 109732|0,0,0|0,0,0 Synchrotron_radiation:32 104 32.807850 APPROACH0
NTCIR12-MathWiki-36 450480|0,0,0|0,0,0 Experimental_uncertainty_analysis:21 105 32.802574 APPROACH0
NTCIR12-MathWiki-36 126702|0,0,0|0,0,0 Equipartition_theorem:68 106 32.792847 APPROACH0
NTCIR12-MathWiki-36 144767|0,0,0|0,0,0 Particle_in_a_spherically_symmetric_potential:87 107 32.788345 APPROACH0
NTCIR12-MathWiki-36 126675|0,0,0|0,0,0 Equipartition_theorem:41 108 32.776077 APPROACH0
NTCIR12-MathWiki-36 53873|0,0,0|0,0,0 Stefan–Boltzmann_law:68 109 32.775578 APPROACH0
NTCIR12-MathWiki-36 376745|0,0,0|0,0,0 Secondary_measure:47 110 32.768772 APPROACH0
NTCIR12-MathWiki-36 212521|0,0,0|0,0,0 Functional_(mathematics):17 111 32.767857 APPROACH0
NTCIR12-MathWiki-36 114974|0,0,0|0,0,0 Absorbed_dose:0 112 32.767857 APPROACH0
NTCIR12-MathWiki-36 123123|0,0,0|0,0,0 Debye_model:106 113 32.767857 APPROACH0
NTCIR12-MathWiki-36 229495|0,0,0|0,0,0 Root-mean-square_speed:7 114 32.760670 APPROACH0
NTCIR12-MathWiki-36 464010|0,0,0|0,0,0 Normal-exponential-gamma_distribution:4 115 32.755863 APPROACH0
NTCIR12-MathWiki-36 493532|0,0,0|0,0,0 Källén–Lehmann_spectral_representation:11 116 32.755863 APPROACH0
NTCIR12-MathWiki-36 126676|0,0,0|0,0,0 Equipartition_theorem:42 117 32.753952 APPROACH0
NTCIR12-MathWiki-36 262037|0,0,0|0,0,0 Neutron_cross_section:15 118 32.753952 APPROACH0
NTCIR12-MathWiki-36 268124|0,0,0|0,0,0 Residence_time_distribution:36 119 32.747383 APPROACH0
NTCIR12-MathWiki-36 528888|0,0,0|0,0,0 Non-extensive_self-consistent_thermodynamical_theory:0 120 32.742207 APPROACH0
NTCIR12-MathWiki-36 572088|0,0,0|0,0,0 Rüchardt_experiment:13 121 32.735668 APPROACH0
NTCIR12-MathWiki-36 495613|0,0,0|0,0,0 Logan_plot:17 122 32.733318 APPROACH0
NTCIR12-MathWiki-36 225043|0,0,0|0,0,0 Photosynthetically_active_radiation:0 123 32.725922 APPROACH0
NTCIR12-MathWiki-36 116805|0,0,0|0,0,0 Baryogenesis:4 124 32.725922 APPROACH0
NTCIR12-MathWiki-36 258855|0,0,0|0,0,0 Logarithmic_mean_temperature_difference:9 125 32.721199 APPROACH0
NTCIR12-MathWiki-36 417229|0,0,0|0,0,0 Hardy_Cross_method:18 126 32.717136 APPROACH0
NTCIR12-MathWiki-36 417230|0,0,0|0,0,0 Hardy_Cross_method:19 127 32.717136 APPROACH0
NTCIR12-MathWiki-36 575870|0,0,0|0,0,0 Tensor_operator:86 128 32.717052 APPROACH0
NTCIR12-MathWiki-36 28505|0,0,0|0,0,0 Hydrogen_atom:18 129 32.708763 APPROACH0
NTCIR12-MathWiki-36 225044|0,0,0|0,0,0 Photosynthetically_active_radiation:1 130 32.708359 APPROACH0
NTCIR12-MathWiki-36 495531|0,0,0|0,0,0 Loewner_differential_equation:43 131 32.705711 APPROACH0
NTCIR12-MathWiki-36 211362|0,0,0|0,0,0 Faraday_cup:46 132 32.700745 APPROACH0
NTCIR12-MathWiki-36 102420|0,0,0|0,0,0 Rayleigh_quotient:52 133 32.687328 APPROACH0
NTCIR12-MathWiki-36 450681|0,0,0|0,0,0 Exponential_mechanism_(differential_privacy):60 134 32.678555 APPROACH0
NTCIR12-MathWiki-36 147878|0,0,0|0,0,0 Quantization_(signal_processing):107 135 32.675835 APPROACH0
NTCIR12-MathWiki-36 447420|0,0,0|0,0,0 Degrees_of_freedom_(physics_and_chemistry):39 136 32.668919 APPROACH0
NTCIR12-MathWiki-36 486827|0,0,0|0,0,0 Esscher_transform:0 137 32.667446 APPROACH0
NTCIR12-MathWiki-36 146147|0,0,0|0,0,0 Posterior_probability:22 138 32.663948 APPROACH0
NTCIR12-MathWiki-36 25526|0,0,0|0,0,0 Gaussian_quadrature:59 139 32.663948 APPROACH0
NTCIR12-MathWiki-36 567022|0,0,0|0,0,0 Path_integrals_in_polymer_science:129 140 32.659130 APPROACH0
NTCIR12-MathWiki-36 370644|0,0,0|0,0,0 Nanofluidics:1 141 32.657955 APPROACH0
NTCIR12-MathWiki-36 429539|0,0,0|0,0,0 Planck_constant:38 142 32.648727 APPROACH0
NTCIR12-MathWiki-36 346870|0,0,0|0,0,0 Truncated_distribution:72 143 32.640442 APPROACH0
NTCIR12-MathWiki-36 325468|0,0,0|0,0,0 Fourier–Bessel_series:5 144 32.631847 APPROACH0
NTCIR12-MathWiki-36 204280|0,0,0|0,0,0 Checking_whether_a_coin_is_fair:2 145 32.619480 APPROACH0
NTCIR12-MathWiki-36 416601|0,0,0|0,0,0 Gravitational_lensing_formalism:107 146 32.545216 APPROACH0
NTCIR12-MathWiki-36 416600|0,0,0|0,0,0 Gravitational_lensing_formalism:106 147 32.545216 APPROACH0
NTCIR12-MathWiki-36 495609|0,0,0|0,0,0 Logan_plot:13 148 32.531162 APPROACH0
NTCIR12-MathWiki-36 566997|0,0,0|0,0,0 Path_integrals_in_polymer_science:104 149 32.501205 APPROACH0
NTCIR12-MathWiki-36 458412|0,0,0|0,0,0 Lindhard_theory:29 150 32.500084 APPROACH0
NTCIR12-MathWiki-36 289931|0,0,0|0,0,0 Genomic_library:9 151 32.428745 APPROACH0
NTCIR12-MathWiki-36 409710|0,0,0|0,0,0 Corner_transfer_matrix:28 152 32.404045 APPROACH0
NTCIR12-MathWiki-36 376811|0,0,0|0,0,0 Self-focusing:4 153 32.169411 APPROACH0
NTCIR12-MathWiki-36 72896|0,0,0|0,0,0 Electric-field_screening:4 154 32.141056 APPROACH0
NTCIR12-MathWiki-36 106759|0,0,0|0,0,0 Social_credit:0 155 32.111622 APPROACH0
NTCIR12-MathWiki-36 169568|0,0,0|0,0,0 Debye_length:39 156 32.078465 APPROACH0
NTCIR12-MathWiki-36 526570|0,0,0|0,0,0 Lorentz_force_velocimetry:30 157 32.062611 APPROACH0
NTCIR12-MathWiki-36 228245|0,0,0|0,0,0 Relativistic_quantum_chemistry:9 158 32.062611 APPROACH0
NTCIR12-MathWiki-36 392451|0,0,0|0,0,0 Surface_conductivity:1 159 32.048492 APPROACH0
NTCIR12-MathWiki-36 386416|0,0,0|0,0,0 Dukhin_number:3 160 32.048492 APPROACH0
NTCIR12-MathWiki-36 192889|0,0,0|0,0,0 Semi-empirical_mass_formula:38 161 32.035816 APPROACH0
NTCIR12-MathWiki-36 51954|0,0,0|0,0,0 Signal-to-noise_ratio:19 162 32.024353 APPROACH0
NTCIR12-MathWiki-36 173911|0,0,0|0,0,0 Förster_resonance_energy_transfer:9 163 32.013916 APPROACH0
NTCIR12-MathWiki-36 378187|0,0,0|0,0,0 Soliton_(optics):90 164 31.995581 APPROACH0
NTCIR12-MathWiki-36 245514|0,0,0|0,0,0 Debye–Hückel_equation:140 165 31.987461 APPROACH0
NTCIR12-MathWiki-36 429536|0,0,0|0,0,0 Planck_constant:35 166 31.979927 APPROACH0
NTCIR12-MathWiki-36 381498|0,0,0|0,0,0 The_Dark_Energy_Survey:65 167 31.979927 APPROACH0
NTCIR12-MathWiki-36 447540|0,0,0|0,0,0 Detective_quantum_efficiency:1 168 31.945160 APPROACH0
NTCIR12-MathWiki-36 204278|0,0,0|0,0,0 Checking_whether_a_coin_is_fair:0 169 31.914438 APPROACH0
NTCIR12-MathWiki-36 412679|0,0,0|0,0,0 Electron_rest_mass:3 170 31.908360 APPROACH0
NTCIR12-MathWiki-36 503222|0,0,0|0,0,0 Proposed_redefinition_of_SI_base_units:100 171 31.881186 APPROACH0
NTCIR12-MathWiki-36 258976|0,0,0|0,0,0 Loschmidt_constant:4 172 31.875427 APPROACH0
NTCIR12-MathWiki-36 259936|0,0,0|0,0,0 Maximilien_Toepler:0 173 31.481768 APPROACH0
NTCIR12-MathWiki-36 245116|0,0,0|0,0,0 Current_sheet:9 174 31.418978 APPROACH0
NTCIR12-MathWiki-36 307222|0,0,0|0,0,0 Sedimentation_coefficient:4 175 31.418524 APPROACH0
NTCIR12-MathWiki-36 322071|0,0,0|0,0,0 Debye–Hückel_theory:23 176 31.380764 APPROACH0
NTCIR12-MathWiki-36 41186|0,0,0|0,0,0 Optical_depth:14 177 31.380764 APPROACH0
NTCIR12-MathWiki-36 432923|0,0,0|0,0,0 Sanford-Wang_parameterisation:2 178 31.365253 APPROACH0
NTCIR12-MathWiki-36 341534|0,0,0|0,0,0 Ring_laser:7 179 31.357960 APPROACH0
NTCIR12-MathWiki-36 109751|0,0,0|0,0,0 Synchrotron_radiation:51 180 31.351446 APPROACH0
NTCIR12-MathWiki-36 503189|0,0,0|0,0,0 Proposed_redefinition_of_SI_base_units:67 181 31.339046 APPROACH0
NTCIR12-MathWiki-36 105757|0,0,0|0,0,0 Settling:0 182 31.334562 APPROACH0
NTCIR12-MathWiki-36 15520|0,0,0|0,0,0 Diamagnetism:8 183 31.317629 APPROACH0
NTCIR12-MathWiki-36 496198|0,0,0|0,0,0 Magnetochemistry:7 184 31.314445 APPROACH0
NTCIR12-MathWiki-36 109236|0,0,0|0,0,0 Supercooling:8 185 31.314445 APPROACH0
NTCIR12-MathWiki-36 530929|0,0,0|0,0,0 Quantum_cylindrical_quadrupole:5 186 31.308289 APPROACH0
NTCIR12-MathWiki-36 8054|0,0,0|0,0,0 Bremsstrahlung:94 187 31.308289 APPROACH0
NTCIR12-MathWiki-36 448028|0,0,0|0,0,0 Direct_and_indirect_band_gaps:2 188 31.299694 APPROACH0
NTCIR12-MathWiki-36 569993|0,0,0|0,0,0 Quantum_mechanical_scattering_of_photon_and_nucleus:19 189 31.299694 APPROACH0
NTCIR12-MathWiki-36 530930|0,0,0|0,0,0 Quantum_cylindrical_quadrupole:6 190 31.299694 APPROACH0
NTCIR12-MathWiki-36 73234|0,0,0|0,0,0 Enceladus:0 191 31.267666 APPROACH0
NTCIR12-MathWiki-36 228249|0,0,0|0,0,0 Relativistic_quantum_chemistry:13 192 31.267666 APPROACH0
NTCIR12-MathWiki-36 469806|0,0,0|0,0,0 Scattering_rate:17 193 31.255302 APPROACH0
NTCIR12-MathWiki-36 300733|0,0,0|0,0,0 Ostwald_ripening:13 194 31.244122 APPROACH0
NTCIR12-MathWiki-36 245474|0,0,0|0,0,0 Debye–Hückel_equation:100 195 31.239853 APPROACH0
NTCIR12-MathWiki-36 267363|0,0,0|0,0,0 Relativistic_electromagnetism:20 196 31.227600 APPROACH0
NTCIR12-MathWiki-36 381506|0,0,0|0,0,0 The_Dark_Energy_Survey:73 197 31.210539 APPROACH0
NTCIR12-MathWiki-36 407716|0,0,0|0,0,0 Carrier_scattering:23 198 31.200787 APPROACH0
NTCIR12-MathWiki-36 386694|0,0,0|0,0,0 Electroacoustic_phenomena:1 199 31.187553 APPROACH0
NTCIR12-MathWiki-36 350820|0,0,0|0,0,0 Ballistic_limit:0 200 31.181561 APPROACH0
NTCIR12-MathWiki-36 530931|0,0,0|0,0,0 Quantum_cylindrical_quadrupole:7 201 31.180620 APPROACH0
NTCIR12-MathWiki-36 290444|0,0,0|0,0,0 Gyroradius:8 202 31.161839 APPROACH0
NTCIR12-MathWiki-36 417259|0,0,0|0,0,0 Hard_hexagon_model:13 203 31.160872 APPROACH0
NTCIR12-MathWiki-36 462526|0,0,0|0,0,0 Murray's_law:15 204 31.143991 APPROACH0
NTCIR12-MathWiki-36 327456|0,0,0|0,0,0 Gross–Pitaevskii_equation:54 205 31.130260 APPROACH0
NTCIR12-MathWiki-36 551376|0,0,0|0,0,0 Electrokinematics_theorem:155 206 31.121252 APPROACH0
NTCIR12-MathWiki-36 417252|0,0,0|0,0,0 Hard_hexagon_model:6 207 31.108284 APPROACH0
NTCIR12-MathWiki-36 523413|0,0,0|0,0,0 Heat_transfer_physics:66 208 31.105946 APPROACH0
NTCIR12-MathWiki-36 58378|0,0,0|0,0,0 Volt:1 209 31.105946 APPROACH0
NTCIR12-MathWiki-36 570397|0,0,0|0,0,0 Ramanujan–Sato_series:78 210 31.080187 APPROACH0
NTCIR12-MathWiki-36 523364|0,0,0|0,0,0 Heat_transfer_physics:17 211 31.058397 APPROACH0
NTCIR12-MathWiki-36 182513|0,0,0|0,0,0 Magnetic_reconnection:24 212 30.647457 APPROACH0
NTCIR12-MathWiki-36 249637|0,0,0|0,0,0 Fanning_friction_factor:8 213 30.619520 APPROACH0
NTCIR12-MathWiki-36 409721|0,0,0|0,0,0 Coronal_seismology:7 214 30.619520 APPROACH0
NTCIR12-MathWiki-36 409716|0,0,0|0,0,0 Coronal_seismology:2 215 30.619520 APPROACH0
NTCIR12-MathWiki-36 349639|0,0,0|0,0,0 Acousto-optics:28 216 30.596680 APPROACH0
NTCIR12-MathWiki-36 206887|0,0,0|0,0,0 Coulomb_collision:5 217 30.596680 APPROACH0
NTCIR12-MathWiki-36 275063|0,0,0|0,0,0 Types_of_capacitor:38 218 30.596680 APPROACH0
NTCIR12-MathWiki-36 388362|0,0,0|0,0,0 Impulse_excitation_technique:2 219 30.577040 APPROACH0
NTCIR12-MathWiki-36 417214|0,0,0|0,0,0 Hardy_Cross_method:3 220 30.577040 APPROACH0
NTCIR12-MathWiki-36 228250|0,0,0|0,0,0 Relativistic_quantum_chemistry:14 221 30.577040 APPROACH0
NTCIR12-MathWiki-36 337773|0,0,0|0,0,0 Plasma_parameter:4 222 30.577040 APPROACH0
NTCIR12-MathWiki-36 399836|0,0,0|0,0,0 Natural_convection:0 223 30.570967 APPROACH0
NTCIR12-MathWiki-36 240057|0,0,0|0,0,0 Adhesion_railway:1 224 30.559916 APPROACH0
NTCIR12-MathWiki-36 391599|0,0,0|0,0,0 Sedimentation_potential:0 225 30.559916 APPROACH0
NTCIR12-MathWiki-36 291681|0,0,0|0,0,0 Hunting_oscillation:34 226 30.559916 APPROACH0
NTCIR12-MathWiki-36 458421|0,0,0|0,0,0 Lindhard_theory:38 227 30.559916 APPROACH0
NTCIR12-MathWiki-36 14335|0,0,0|0,0,0 Cyclotron:23 228 30.559916 APPROACH0
NTCIR12-MathWiki-36 302828|0,0,0|0,0,0 Premelting:24 229 30.559916 APPROACH0
NTCIR12-MathWiki-36 227651|0,0,0|0,0,0 Real_gas:24 230 30.544035 APPROACH0
NTCIR12-MathWiki-36 124057|0,0,0|0,0,0 Dipole_antenna:31 231 30.498447 APPROACH0
NTCIR12-MathWiki-36 551414|0,0,0|0,0,0 Electrokinematics_theorem:193 232 30.480984 APPROACH0
NTCIR12-MathWiki-36 300720|0,0,0|0,0,0 Ostwald_ripening:0 233 30.473255 APPROACH0
NTCIR12-MathWiki-36 392450|0,0,0|0,0,0 Surface_conductivity:0 234 30.447309 APPROACH0
NTCIR12-MathWiki-36 55701|0,0,0|0,0,0 Tidal_locking:0 235 30.444065 APPROACH0
NTCIR12-MathWiki-36 80568|0,0,0|0,0,0 Heat_transfer:4 236 30.433174 APPROACH0
NTCIR12-MathWiki-36 179769|0,0,0|0,0,0 Kelvin–Helmholtz_mechanism:2 237 30.431742 APPROACH0
NTCIR12-MathWiki-36 72284|0,0,0|0,0,0 Dynamo_theory:17 238 30.390972 APPROACH0
NTCIR12-MathWiki-36 443397|0,0,0|0,0,0 Carbon_nanotube_nanomotor:15 239 29.950668 APPROACH0
NTCIR12-MathWiki-36 106683|0,0,0|0,0,0 Skin_effect:1 240 29.911364 APPROACH0
NTCIR12-MathWiki-36 136702|0,0,0|0,0,0 Knudsen_number:10 241 29.872520 APPROACH0
NTCIR12-MathWiki-36 113561|0,0,0|0,0,0 Wiener_process:35 242 29.825872 APPROACH0
NTCIR12-MathWiki-36 56038|0,0,0|0,0,0 Transcendental_number:27 243 29.825872 APPROACH0
NTCIR12-MathWiki-36 33160|0,0,0|0,0,0 Laplace_transform:59 244 29.825872 APPROACH0
NTCIR12-MathWiki-36 56031|0,0,0|0,0,0 Transcendental_number:20 245 29.825872 APPROACH0
NTCIR12-MathWiki-36 58421|0,0,0|0,0,0 Volume:36 246 29.825872 APPROACH0
NTCIR12-MathWiki-36 319841|0,0,0|0,0,0 Clenshaw–Curtis_quadrature:85 247 29.825872 APPROACH0
NTCIR12-MathWiki-36 179636|0,0,0|0,0,0 Karhunen–Loève_theorem:157 248 29.825872 APPROACH0
NTCIR12-MathWiki-36 227194|0,0,0|0,0,0 Random_matrix:17 249 29.825872 APPROACH0
NTCIR12-MathWiki-36 219891|0,0,0|0,0,0 Luminous_efficacy:1 250 29.825872 APPROACH0
NTCIR12-MathWiki-36 281202|0,0,0|0,0,0 Cauchy_condensation_test:19 251 29.824337 APPROACH0
NTCIR12-MathWiki-36 227195|0,0,0|0,0,0 Random_matrix:18 252 29.799599 APPROACH0
NTCIR12-MathWiki-36 50108|0,0,0|0,0,0 Riemann_zeta_function:82 253 29.799599 APPROACH0
NTCIR12-MathWiki-36 30278|0,0,0|0,0,0 Integral:116 254 29.799599 APPROACH0
NTCIR12-MathWiki-36 56037|0,0,0|0,0,0 Transcendental_number:26 255 29.799599 APPROACH0
NTCIR12-MathWiki-36 33164|0,0,0|0,0,0 Laplace_transform:63 256 29.799599 APPROACH0
NTCIR12-MathWiki-36 77107|0,0,0|0,0,0 Free_variables_and_bound_variables:1 257 29.799599 APPROACH0
NTCIR12-MathWiki-36 378258|0,0,0|0,0,0 Sophomore's_dream:7 258 29.799599 APPROACH0
NTCIR12-MathWiki-36 309364|0,0,0|0,0,0 Stieltjes_moment_problem:0 259 29.799599 APPROACH0
NTCIR12-MathWiki-36 177666|0,0,0|0,0,0 History_of_calculus:9 260 29.799599 APPROACH0
NTCIR12-MathWiki-36 216367|0,0,0|0,0,0 Intrinsic_equation:8 261 29.799599 APPROACH0
NTCIR12-MathWiki-36 108135|0,0,0|0,0,0 Stirling's_approximation:17 262 29.799599 APPROACH0
NTCIR12-MathWiki-36 168723|0,0,0|0,0,0 Creation_and_annihilation_operators:60 263 29.777376 APPROACH0
NTCIR12-MathWiki-36 113574|0,0,0|0,0,0 Wiener_process:48 264 29.777376 APPROACH0
NTCIR12-MathWiki-36 299119|0,0,0|0,0,0 Nachbin's_theorem:23 265 29.777376 APPROACH0
NTCIR12-MathWiki-36 144667|0,0,0|0,0,0 Particle_in_a_ring:5 266 29.777376 APPROACH0
NTCIR12-MathWiki-36 33161|0,0,0|0,0,0 Laplace_transform:60 267 29.777376 APPROACH0
NTCIR12-MathWiki-36 454306|0,0,0|0,0,0 Hardy–Littlewood_tauberian_theorem:6 268 29.777376 APPROACH0
NTCIR12-MathWiki-36 228910|0,0,0|0,0,0 Riemann–Lebesgue_lemma:1 269 29.777376 APPROACH0
NTCIR12-MathWiki-36 21401|0,0,0|0,0,0 Factorial:39 270 29.777376 APPROACH0
NTCIR12-MathWiki-36 33165|0,0,0|0,0,0 Laplace_transform:64 271 29.777376 APPROACH0
