NTCIR12-MathWiki-34 475742|0,0,0|0,0,0 Variation_of_information:13 386 46.110287 APPROACH0
NTCIR12-MathWiki-34 398161|0,0,0|0,0,0 Hypernetted-chain_equation:21 387 46.110287 APPROACH0
NTCIR12-MathWiki-34 530942|0,0,0|0,0,0 Quasi-harmonic_approximation:0 388 46.084396 APPROACH0
NTCIR12-MathWiki-34 27488|0,0,0|0,0,0 Hall_effect:1 389 46.084396 APPROACH0
NTCIR12-MathWiki-34 218119|0,0,0|0,0,0 Least_mean_squares_filter:21 390 46.084396 APPROACH0
NTCIR12-MathWiki-34 450860|0,0,0|0,0,0 Factor_payments_(economics):23 391 46.061565 APPROACH0
NTCIR12-MathWiki-34 138036|0,0,0|0,0,0 Legendre_transformation:163 392 46.061565 APPROACH0
NTCIR12-MathWiki-34 500769|0,0,0|0,0,0 Orbital_stability:32 393 46.061565 APPROACH0
NTCIR12-MathWiki-34 172249|0,0,0|0,0,0 Equilibrium_constant:60 394 46.061565 APPROACH0
NTCIR12-MathWiki-34 428771|0,0,0|0,0,0 Partial_molar_property:40 395 46.041233 APPROACH0
NTCIR12-MathWiki-34 75633|0,0,0|0,0,0 First_law_of_thermodynamics:53 396 46.041233 APPROACH0
NTCIR12-MathWiki-34 251211|0,0,0|0,0,0 Fredholm_alternative:7 397 46.041233 APPROACH0
NTCIR12-MathWiki-34 244445|0,0,0|0,0,0 Conjugate_variables_(thermodynamics):3 398 46.041233 APPROACH0
NTCIR12-MathWiki-34 212318|0,0,0|0,0,0 Fredholm's_theorem:14 399 46.041233 APPROACH0
NTCIR12-MathWiki-34 428768|0,0,0|0,0,0 Partial_molar_property:37 400 46.041233 APPROACH0
NTCIR12-MathWiki-34 55595|0,0,0|0,0,0 Thermodynamic_free_energy:2 401 46.041233 APPROACH0
NTCIR12-MathWiki-34 110602|0,0,0|0,0,0 Thermodynamic_potential:132 402 46.041233 APPROACH0
NTCIR12-MathWiki-34 78752|0,0,0|0,0,0 Gibbs_free_energy:9 403 46.041233 APPROACH0
NTCIR12-MathWiki-34 87057|0,0,0|0,0,0 Laws_of_science:38 404 46.041233 APPROACH0
NTCIR12-MathWiki-34 110523|0,0,0|0,0,0 Thermodynamic_potential:53 405 46.041233 APPROACH0
NTCIR12-MathWiki-34 520449|0,0,0|0,0,0 Entropy_production:84 406 46.041233 APPROACH0
NTCIR12-MathWiki-34 31710|0,0,0|0,0,0 Josiah_Willard_Gibbs:1 407 46.041233 APPROACH0
NTCIR12-MathWiki-34 10069|0,0,0|0,0,0 Chemical_thermodynamics:3 408 46.041233 APPROACH0
NTCIR12-MathWiki-34 106304|0,0,0|0,0,0 Sinc_filter:5 409 46.024731 APPROACH0
NTCIR12-MathWiki-34 37227|0,0,0|0,0,0 Mean_value_theorem:31 410 46.022976 APPROACH0
NTCIR12-MathWiki-34 10078|0,0,0|0,0,0 Chemical_thermodynamics:12 411 46.006470 APPROACH0
NTCIR12-MathWiki-34 9978|0,0,0|0,0,0 Chemical_equilibrium:13 412 46.006470 APPROACH0
NTCIR12-MathWiki-34 563531|0,0,0|0,0,0 Ming_Antu's_infinite_series_expansion_of_trigonometric_functions:59 413 46.006470 APPROACH0
NTCIR12-MathWiki-34 326642|0,0,0|0,0,0 Gibbs_isotherm:52 414 46.006470 APPROACH0
NTCIR12-MathWiki-34 66116|0,0,0|0,0,0 Chemical_potential:0 415 46.006470 APPROACH0
NTCIR12-MathWiki-34 360941|0,0,0|0,0,0 Gibbs–Duhem_equation:12 416 46.006470 APPROACH0
NTCIR12-MathWiki-34 235643|0,0,0|0,0,0 Thermodynamic_equations:15 417 46.006470 APPROACH0
NTCIR12-MathWiki-34 223147|0,0,0|0,0,0 Net_national_product:1 418 45.991447 APPROACH0
NTCIR12-MathWiki-34 274288|0,0,0|0,0,0 Time-dependent_density_functional_theory:8 419 45.991447 APPROACH0
NTCIR12-MathWiki-34 235653|0,0,0|0,0,0 Thermodynamic_equations:25 420 45.977692 APPROACH0
NTCIR12-MathWiki-34 235650|0,0,0|0,0,0 Thermodynamic_equations:22 421 45.977692 APPROACH0
NTCIR12-MathWiki-34 380534|0,0,0|0,0,0 Table_of_thermodynamic_equations:100 422 45.977692 APPROACH0
NTCIR12-MathWiki-34 232624|0,0,0|0,0,0 Slutsky_equation:8 423 45.977692 APPROACH0
NTCIR12-MathWiki-34 38365|0,0,0|0,0,0 Momentum:170 424 45.977692 APPROACH0
NTCIR12-MathWiki-34 380537|0,0,0|0,0,0 Table_of_thermodynamic_equations:103 425 45.977692 APPROACH0
NTCIR12-MathWiki-34 521868|0,0,0|0,0,0 Gauge_theory_gravity:2 426 45.977692 APPROACH0
NTCIR12-MathWiki-34 529376|0,0,0|0,0,0 Onsager–Machlup_function:22 427 45.953346 APPROACH0
NTCIR12-MathWiki-34 61442|0,0,0|0,0,0 Anti-de_Sitter_space:55 428 45.953346 APPROACH0
NTCIR12-MathWiki-34 528513|0,0,0|0,0,0 Neumann–Poincaré_operator:14 429 45.953346 APPROACH0
NTCIR12-MathWiki-34 494400|0,0,0|0,0,0 K_q-flats:59 430 45.943550 APPROACH0
NTCIR12-MathWiki-34 355236|0,0,0|0,0,0 Cosine_similarity:13 431 45.942501 APPROACH0
NTCIR12-MathWiki-34 434995|0,0,0|0,0,0 Spectral_theory_of_ordinary_differential_equations:167 432 45.942501 APPROACH0
NTCIR12-MathWiki-34 305439|0,0,0|0,0,0 Remez_algorithm:48 433 45.942501 APPROACH0
NTCIR12-MathWiki-34 349411|0,0,0|0,0,0 Abel's_summation_formula:3 434 45.942501 APPROACH0
NTCIR12-MathWiki-34 766|0,0,0|0,0,0 Acoustic_theory:31 435 45.942501 APPROACH0
NTCIR12-MathWiki-34 80774|0,0,0|0,0,0 Helmholtz_free_energy:123 436 45.932400 APPROACH0
NTCIR12-MathWiki-34 85711|0,0,0|0,0,0 Kalman_filter:247 437 45.932400 APPROACH0
NTCIR12-MathWiki-34 305441|0,0,0|0,0,0 Remez_algorithm:50 438 45.932400 APPROACH0
NTCIR12-MathWiki-34 239226|0,0,0|0,0,0 Wigner_quasiprobability_distribution:38 439 45.922962 APPROACH0
NTCIR12-MathWiki-34 239221|0,0,0|0,0,0 Wigner_quasiprobability_distribution:33 440 45.922962 APPROACH0
NTCIR12-MathWiki-34 253773|0,0,0|0,0,0 Heath–Jarrow–Morton_framework:26 441 45.922962 APPROACH0
NTCIR12-MathWiki-34 578271|0,0,0|0,0,0 Warp-field_experiments:0 442 45.922962 APPROACH0
NTCIR12-MathWiki-34 252194|0,0,0|0,0,0 Gaussian_polar_coordinates:0 443 45.922962 APPROACH0
NTCIR12-MathWiki-34 27088|0,0,0|0,0,0 Grover's_algorithm:21 444 45.907539 APPROACH0
NTCIR12-MathWiki-34 173142|0,0,0|0,0,0 Fall_factor:2 445 45.905800 APPROACH0
NTCIR12-MathWiki-34 506339|0,0,0|0,0,0 Schwarzschild_coordinates:0 446 45.905800 APPROACH0
NTCIR12-MathWiki-34 574080|0,0,0|0,0,0 State-transition_equation:13 447 45.897968 APPROACH0
NTCIR12-MathWiki-34 175937|0,0,0|0,0,0 Grand_canonical_ensemble:22 448 45.897968 APPROACH0
NTCIR12-MathWiki-34 506410|0,0,0|0,0,0 Schwarzschild_coordinates:71 449 45.890572 APPROACH0
NTCIR12-MathWiki-34 281265|0,0,0|0,0,0 Cauchy_stress_tensor:53 450 45.890572 APPROACH0
NTCIR12-MathWiki-34 558198|0,0,0|0,0,0 Lagrangian_(field_theory):53 451 45.876930 APPROACH0
NTCIR12-MathWiki-34 518456|0,0,0|0,0,0 Construction_of_a_complex_null_tetrad:55 452 45.870621 APPROACH0
NTCIR12-MathWiki-34 455904|0,0,0|0,0,0 Isobar_(nuclide):0 453 45.858891 APPROACH0
NTCIR12-MathWiki-34 339894|0,0,0|0,0,0 Quantum_relative_entropy:28 454 45.858891 APPROACH0
NTCIR12-MathWiki-34 75610|0,0,0|0,0,0 First_law_of_thermodynamics:30 455 45.853420 APPROACH0
NTCIR12-MathWiki-34 406979|0,0,0|0,0,0 Bode's_sensitivity_integral:0 456 45.843185 APPROACH0
NTCIR12-MathWiki-34 506412|0,0,0|0,0,0 Schwarzschild_coordinates:73 457 45.838379 APPROACH0
NTCIR12-MathWiki-34 286967|0,0,0|0,0,0 Entropy_(classical_thermodynamics):8 458 45.829338 APPROACH0
NTCIR12-MathWiki-34 331910|0,0,0|0,0,0 Lebesgue_differentiation_theorem:17 459 45.829338 APPROACH0
NTCIR12-MathWiki-34 528645|0,0,0|0,0,0 Neumann–Poincaré_operator:146 460 45.825077 APPROACH0
NTCIR12-MathWiki-34 444435|0,0,0|0,0,0 Clausius–Duhem_inequality:45 461 45.817009 APPROACH0
NTCIR12-MathWiki-34 219643|0,0,0|0,0,0 LSZ_reduction_formula:103 462 45.775745 APPROACH0
NTCIR12-MathWiki-34 563526|0,0,0|0,0,0 Ming_Antu's_infinite_series_expansion_of_trigonometric_functions:54 463 45.047485 APPROACH0
NTCIR12-MathWiki-34 545490|0,0,0|0,0,0 Cohn-Vossen's_inequality:1 464 44.899654 APPROACH0
NTCIR12-MathWiki-34 135592|0,0,0|0,0,0 Isentropic_process:20 465 44.897919 APPROACH0
NTCIR12-MathWiki-34 129520|0,0,0|0,0,0 Functional_equation:24 466 44.864342 APPROACH0
NTCIR12-MathWiki-34 421117|0,0,0|0,0,0 Kolmogorov_structure_function:120 467 44.864342 APPROACH0
NTCIR12-MathWiki-34 532120|0,0,0|0,0,0 Ricci_scalars_(Newman–Penrose_formalism):26 468 44.847702 APPROACH0
NTCIR12-MathWiki-34 154519|0,0,0|0,0,0 State-space_representation:100 469 44.835464 APPROACH0
NTCIR12-MathWiki-34 390340|0,0,0|0,0,0 Portal:Chemistry::Useful_equations_and_links:49 470 44.810291 APPROACH0
NTCIR12-MathWiki-34 18362|0,0,0|0,0,0 Electrochemistry:6 471 44.810291 APPROACH0
NTCIR12-MathWiki-34 544166|0,0,0|0,0,0 Carleman's_equation:0 472 44.788094 APPROACH0
NTCIR12-MathWiki-34 255065|0,0,0|0,0,0 Inseparable_differential_equation:21 473 44.788094 APPROACH0
NTCIR12-MathWiki-34 137371|0,0,0|0,0,0 Laplace_transform_applied_to_differential_equations:1 474 44.788094 APPROACH0
NTCIR12-MathWiki-34 17556|0,0,0|0,0,0 Drake_equation:9 475 44.768326 APPROACH0
NTCIR12-MathWiki-34 112348|0,0,0|0,0,0 Vacuum_flask:1 476 44.768326 APPROACH0
NTCIR12-MathWiki-34 183374|0,0,0|0,0,0 Matrix_exponential:129 477 44.768326 APPROACH0
NTCIR12-MathWiki-34 518441|0,0,0|0,0,0 Construction_of_a_complex_null_tetrad:40 478 44.763668 APPROACH0
NTCIR12-MathWiki-34 494141|0,0,0|0,0,0 Koenigs_function:56 479 44.750584 APPROACH0
NTCIR12-MathWiki-34 27710|0,0,0|0,0,0 Harmonic_oscillator:14 480 44.750584 APPROACH0
NTCIR12-MathWiki-34 425491|0,0,0|0,0,0 Multi-junction_solar_cell:21 481 44.734535 APPROACH0
NTCIR12-MathWiki-34 417495|0,0,0|0,0,0 Heliocentric_Julian_Day:9 482 44.734535 APPROACH0
NTCIR12-MathWiki-34 261661|0,0,0|0,0,0 Neo-Hookean_solid:32 483 44.724270 APPROACH0
NTCIR12-MathWiki-34 339088|0,0,0|0,0,0 Proofs_of_trigonometric_identities:131 484 44.722404 APPROACH0
NTCIR12-MathWiki-34 339100|0,0,0|0,0,0 Proofs_of_trigonometric_identities:143 485 44.722404 APPROACH0
NTCIR12-MathWiki-34 339087|0,0,0|0,0,0 Proofs_of_trigonometric_identities:130 486 44.722404 APPROACH0
NTCIR12-MathWiki-34 17215|0,0,0|0,0,0 Distribution_(mathematics):41 487 44.719925 APPROACH0
NTCIR12-MathWiki-34 223146|0,0,0|0,0,0 Net_national_product:0 488 44.719925 APPROACH0
NTCIR12-MathWiki-34 371471|0,0,0|0,0,0 Nyström_method:7 489 44.719925 APPROACH0
NTCIR12-MathWiki-34 168181|0,0,0|0,0,0 Convex_conjugate:19 490 44.719925 APPROACH0
NTCIR12-MathWiki-34 312683|0,0,0|0,0,0 Van_'t_Hoff_equation:13 491 44.719925 APPROACH0
NTCIR12-MathWiki-34 312674|0,0,0|0,0,0 Van_'t_Hoff_equation:4 492 44.719925 APPROACH0
NTCIR12-MathWiki-34 14032|0,0,0|0,0,0 Cumulative_distribution_function:23 493 44.719925 APPROACH0
NTCIR12-MathWiki-34 291614|0,0,0|0,0,0 Hölder_condition:16 494 44.706554 APPROACH0
NTCIR12-MathWiki-34 110554|0,0,0|0,0,0 Thermodynamic_potential:84 495 44.694324 APPROACH0
NTCIR12-MathWiki-34 151075|0,0,0|0,0,0 Schnirelmann_density:18 496 44.694324 APPROACH0
NTCIR12-MathWiki-34 379581|0,0,0|0,0,0 Storage_effect:3 497 44.694324 APPROACH0
NTCIR12-MathWiki-34 110555|0,0,0|0,0,0 Thermodynamic_potential:85 498 44.694324 APPROACH0
NTCIR12-MathWiki-34 307059|0,0,0|0,0,0 Scoring_rule:16 499 44.694324 APPROACH0
NTCIR12-MathWiki-34 487088|0,0,0|0,0,0 Expander_code:91 500 44.682884 APPROACH0
NTCIR12-MathWiki-34 450555|0,0,0|0,0,0 Experimental_uncertainty_analysis:96 501 44.682884 APPROACH0
NTCIR12-MathWiki-34 209704|0,0,0|0,0,0 Ecohydrology:4 502 44.672337 APPROACH0
NTCIR12-MathWiki-34 547116|0,0,0|0,0,0 Derivations_of_the_Lorentz_transformations:96 503 44.671196 APPROACH0
NTCIR12-MathWiki-34 345920|0,0,0|0,0,0 Thin_plate_spline:58 504 44.669243 APPROACH0
NTCIR12-MathWiki-34 509700|0,0,0|0,0,0 Testing_and_performance_of_IC_engines:20 505 44.665558 APPROACH0
NTCIR12-MathWiki-34 368509|0,0,0|0,0,0 Magnetic_tweezers:34 506 44.662521 APPROACH0
NTCIR12-MathWiki-34 165651|0,0,0|0,0,0 Chemiosmosis:0 507 44.653343 APPROACH0
NTCIR12-MathWiki-34 229921|0,0,0|0,0,0 Routh–Hurwitz_stability_criterion:13 508 44.653343 APPROACH0
NTCIR12-MathWiki-34 65974|0,0,0|0,0,0 Chebyshev_polynomials:19 509 44.640923 APPROACH0
NTCIR12-MathWiki-34 179151|0,0,0|0,0,0 Jet_bundle:122 510 44.640480 APPROACH0
NTCIR12-MathWiki-34 388162|0,0,0|0,0,0 Hörmander's_condition:0 511 44.640480 APPROACH0
NTCIR12-MathWiki-34 10472|0,0,0|0,0,0 Circle:25 512 44.640480 APPROACH0
NTCIR12-MathWiki-34 421918|0,0,0|0,0,0 Law_of_cosines:18 513 44.637714 APPROACH0
NTCIR12-MathWiki-34 356484|0,0,0|0,0,0 Digital_biquad_filter:3 514 44.636662 APPROACH0
NTCIR12-MathWiki-34 255854|0,0,0|0,0,0 Isotropic_coordinates:0 515 44.636662 APPROACH0
NTCIR12-MathWiki-34 24379|0,0,0|0,0,0 Four_color_theorem:0 516 44.629047 APPROACH0
NTCIR12-MathWiki-34 429762|0,0,0|0,0,0 Polymer_field_theory:29 517 44.629047 APPROACH0
NTCIR12-MathWiki-34 256964|0,0,0|0,0,0 Kramers–Kronig_relations:18 518 44.621857 APPROACH0
NTCIR12-MathWiki-34 574781|0,0,0|0,0,0 Surface_hopping:19 519 44.621857 APPROACH0
NTCIR12-MathWiki-34 143977|0,0,0|0,0,0 Optimal_control:36 520 44.618362 APPROACH0
NTCIR12-MathWiki-34 83828|0,0,0|0,0,0 Integration_by_parts:19 521 44.618362 APPROACH0
NTCIR12-MathWiki-34 171210|0,0,0|0,0,0 E7_(mathematics):7 522 44.618362 APPROACH0
NTCIR12-MathWiki-34 237686|0,0,0|0,0,0 Variogram:30 523 44.618362 APPROACH0
NTCIR12-MathWiki-34 275718|0,0,0|0,0,0 Vector_calculus_identities:72 524 44.615299 APPROACH0
NTCIR12-MathWiki-34 248089|0,0,0|0,0,0 Elastic_recoil_detection:18 525 44.615051 APPROACH0
NTCIR12-MathWiki-34 258507|0,0,0|0,0,0 Linear_multistep_method:81 526 44.608597 APPROACH0
NTCIR12-MathWiki-34 68182|0,0,0|0,0,0 Controllability:19 527 44.602459 APPROACH0
NTCIR12-MathWiki-34 16572|0,0,0|0,0,0 Dirac_equation:91 528 44.598675 APPROACH0
NTCIR12-MathWiki-34 5785|0,0,0|0,0,0 Bernoulli's_principle:34 529 44.598675 APPROACH0
NTCIR12-MathWiki-34 456198|0,0,0|0,0,0 Johansen_test:3 530 44.596622 APPROACH0
NTCIR12-MathWiki-34 103348|0,0,0|0,0,0 Renormalization:35 531 44.591057 APPROACH0
NTCIR12-MathWiki-34 523506|0,0,0|0,0,0 Henry_adsorption_constant:27 532 44.580997 APPROACH0
NTCIR12-MathWiki-34 308127|0,0,0|0,0,0 Single-machine_scheduling:3 533 44.580997 APPROACH0
NTCIR12-MathWiki-34 204048|0,0,0|0,0,0 CCR_and_CAR_algebras:31 534 44.580997 APPROACH0
NTCIR12-MathWiki-34 90968|0,0,0|0,0,0 Maple_(software):15 535 44.580997 APPROACH0
NTCIR12-MathWiki-34 136824|0,0,0|0,0,0 Korteweg–de_Vries_equation:47 536 44.580997 APPROACH0
NTCIR12-MathWiki-34 335839|0,0,0|0,0,0 Newman–Penrose_formalism:54 537 44.580997 APPROACH0
NTCIR12-MathWiki-34 523490|0,0,0|0,0,0 Henry_adsorption_constant:11 538 44.580997 APPROACH0
NTCIR12-MathWiki-34 335838|0,0,0|0,0,0 Newman–Penrose_formalism:53 539 44.580997 APPROACH0
NTCIR12-MathWiki-34 222644|0,0,0|0,0,0 Moyal_product:2 540 44.580997 APPROACH0
NTCIR12-MathWiki-34 322679|0,0,0|0,0,0 Directional_stability:26 541 44.574463 APPROACH0
NTCIR12-MathWiki-34 59729|0,0,0|0,0,0 Abel's_theorem:34 542 44.566635 APPROACH0
NTCIR12-MathWiki-34 323696|0,0,0|0,0,0 Energy_Slave:5 543 44.565006 APPROACH0
NTCIR12-MathWiki-34 457329|0,0,0|0,0,0 Lagrangian_mechanics:95 544 44.565006 APPROACH0
NTCIR12-MathWiki-34 552598|0,0,0|0,0,0 Flotation_of_flexible_objects:30 545 44.565006 APPROACH0
NTCIR12-MathWiki-34 363694|0,0,0|0,0,0 Itō_diffusion:1 546 44.565006 APPROACH0
NTCIR12-MathWiki-34 84485|0,0,0|0,0,0 Inverted_pendulum:45 547 44.565006 APPROACH0
NTCIR12-MathWiki-34 30285|0,0,0|0,0,0 Integral:123 548 44.565006 APPROACH0
NTCIR12-MathWiki-34 5788|0,0,0|0,0,0 Bernoulli's_principle:37 549 44.565006 APPROACH0
NTCIR12-MathWiki-34 186414|0,0,0|0,0,0 Normal_order:96 550 44.550461 APPROACH0
NTCIR12-MathWiki-34 561895|0,0,0|0,0,0 Magnetic_resonance_(quantum_mechanics):26 551 44.550461 APPROACH0
NTCIR12-MathWiki-34 348189|0,0,0|0,0,0 Weyl_scalar:12 552 44.550461 APPROACH0
NTCIR12-MathWiki-34 551151|0,0,0|0,0,0 Electric_dipole_spin_resonance:24 553 44.550461 APPROACH0
NTCIR12-MathWiki-34 290994|0,0,0|0,0,0 Hermitian_symmetric_space:117 554 44.550461 APPROACH0
NTCIR12-MathWiki-34 503323|0,0,0|0,0,0 Ptolemy's_table_of_chords:4 555 44.550461 APPROACH0
NTCIR12-MathWiki-34 169641|0,0,0|0,0,0 Decomposition_of_spectrum_(functional_analysis):11 556 44.550343 APPROACH0
NTCIR12-MathWiki-34 410284|0,0,0|0,0,0 Cut-off_factor:0 557 44.550343 APPROACH0
NTCIR12-MathWiki-34 310592|0,0,0|0,0,0 Theoretical_motivation_for_general_relativity:38 558 44.548222 APPROACH0
NTCIR12-MathWiki-34 500735|0,0,0|0,0,0 Orbital_perturbation_analysis_(spacecraft):196 559 44.548222 APPROACH0
NTCIR12-MathWiki-34 345344|0,0,0|0,0,0 Swinging_Atwood's_machine:92 560 44.537136 APPROACH0
NTCIR12-MathWiki-34 110527|0,0,0|0,0,0 Thermodynamic_potential:57 561 44.537136 APPROACH0
NTCIR12-MathWiki-34 325807|0,0,0|0,0,0 Fundamental_thermodynamic_relation:13 562 44.537136 APPROACH0
NTCIR12-MathWiki-34 143495|0,0,0|0,0,0 Normal_mode:1 563 44.537136 APPROACH0
NTCIR12-MathWiki-34 83839|0,0,0|0,0,0 Integration_by_parts:30 564 44.537136 APPROACH0
NTCIR12-MathWiki-34 75634|0,0,0|0,0,0 First_law_of_thermodynamics:54 565 44.537136 APPROACH0
NTCIR12-MathWiki-34 528502|0,0,0|0,0,0 Neumann–Poincaré_operator:3 566 44.537136 APPROACH0
NTCIR12-MathWiki-34 455355|0,0,0|0,0,0 Indefinite_sum:46 567 44.537136 APPROACH0
NTCIR12-MathWiki-34 375876|0,0,0|0,0,0 Revenue_equivalence:22 568 44.537136 APPROACH0
NTCIR12-MathWiki-34 143496|0,0,0|0,0,0 Normal_mode:2 569 44.537136 APPROACH0
NTCIR12-MathWiki-34 449161|0,0,0|0,0,0 Dulong–Petit_law:12 570 44.537136 APPROACH0
NTCIR12-MathWiki-34 200846|0,0,0|0,0,0 Adiabatic_invariant:7 571 44.537136 APPROACH0
NTCIR12-MathWiki-34 161897|0,0,0|0,0,0 Batalin–Vilkovisky_formalism:0 572 44.537136 APPROACH0
NTCIR12-MathWiki-34 398159|0,0,0|0,0,0 Hypernetted-chain_equation:19 573 44.536236 APPROACH0
NTCIR12-MathWiki-34 248999|0,0,0|0,0,0 Euler–Bernoulli_beam_theory:51 574 44.536221 APPROACH0
NTCIR12-MathWiki-34 88822|0,0,0|0,0,0 List_of_integrals_of_hyperbolic_functions:18 575 44.524879 APPROACH0
NTCIR12-MathWiki-34 74756|0,0,0|0,0,0 F4_(mathematics):4 576 44.524879 APPROACH0
NTCIR12-MathWiki-34 143983|0,0,0|0,0,0 Optimal_control:42 577 44.524879 APPROACH0
NTCIR12-MathWiki-34 88813|0,0,0|0,0,0 List_of_integrals_of_hyperbolic_functions:9 578 44.524879 APPROACH0
NTCIR12-MathWiki-34 532116|0,0,0|0,0,0 Ricci_scalars_(Newman–Penrose_formalism):22 579 44.524879 APPROACH0
NTCIR12-MathWiki-34 14108|0,0,0|0,0,0 Curl_(mathematics):22 580 44.524879 APPROACH0
NTCIR12-MathWiki-34 143432|0,0,0|0,0,0 Non-equilibrium_thermodynamics:6 581 44.524879 APPROACH0
NTCIR12-MathWiki-34 164254|0,0,0|0,0,0 Canonical_basis:102 582 44.513557 APPROACH0
NTCIR12-MathWiki-34 164263|0,0,0|0,0,0 Canonical_basis:111 583 44.513557 APPROACH0
NTCIR12-MathWiki-34 234178|0,0,0|0,0,0 Stochastic_differential_equation:16 584 44.513557 APPROACH0
NTCIR12-MathWiki-34 164262|0,0,0|0,0,0 Canonical_basis:110 585 44.513557 APPROACH0
NTCIR12-MathWiki-34 237687|0,0,0|0,0,0 Variogram:31 586 44.513557 APPROACH0
NTCIR12-MathWiki-34 164251|0,0,0|0,0,0 Canonical_basis:99 587 44.513557 APPROACH0
NTCIR12-MathWiki-34 175350|0,0,0|0,0,0 Generalized_eigenvector:177 588 44.513557 APPROACH0
NTCIR12-MathWiki-34 164252|0,0,0|0,0,0 Canonical_basis:100 589 44.513557 APPROACH0
NTCIR12-MathWiki-34 536003|0,0,0|0,0,0 Ternary_commutator:0 590 44.513557 APPROACH0
NTCIR12-MathWiki-34 15098|0,0,0|0,0,0 Derivative:299 591 44.513557 APPROACH0
NTCIR12-MathWiki-34 164253|0,0,0|0,0,0 Canonical_basis:101 592 44.513557 APPROACH0
NTCIR12-MathWiki-34 175349|0,0,0|0,0,0 Generalized_eigenvector:176 593 44.513557 APPROACH0
NTCIR12-MathWiki-34 175348|0,0,0|0,0,0 Generalized_eigenvector:175 594 44.513557 APPROACH0
NTCIR12-MathWiki-34 573475|0,0,0|0,0,0 Sonar_signal_processing:25 595 44.505283 APPROACH0
NTCIR12-MathWiki-34 83909|0,0,0|0,0,0 Integration_by_parts:100 596 44.503052 APPROACH0
NTCIR12-MathWiki-34 62232|0,0,0|0,0,0 Baker–Campbell–Hausdorff_formula:51 597 44.503052 APPROACH0
NTCIR12-MathWiki-34 194660|0,0,0|0,0,0 Spherical_pendulum:2 598 44.503052 APPROACH0
NTCIR12-MathWiki-34 208763|0,0,0|0,0,0 Dirichlet_integral:37 599 44.503052 APPROACH0
NTCIR12-MathWiki-34 556832|0,0,0|0,0,0 Jade_Mirror_of_the_Four_Unknowns:16 600 44.503052 APPROACH0
NTCIR12-MathWiki-34 95053|0,0,0|0,0,0 Nonlinear_distortion:6 601 44.503052 APPROACH0
NTCIR12-MathWiki-34 528879|0,0,0|0,0,0 Non-expanding_horizon:112 602 44.503052 APPROACH0
NTCIR12-MathWiki-34 429107|0,0,0|0,0,0 Photoacoustic_Doppler_effect:8 603 44.503052 APPROACH0
NTCIR12-MathWiki-34 532117|0,0,0|0,0,0 Ricci_scalars_(Newman–Penrose_formalism):23 604 44.503052 APPROACH0
NTCIR12-MathWiki-34 455359|0,0,0|0,0,0 Indefinite_sum:50 605 44.503052 APPROACH0
NTCIR12-MathWiki-34 504648|0,0,0|0,0,0 Range_expansion_index:5 606 44.503052 APPROACH0
NTCIR12-MathWiki-34 308125|0,0,0|0,0,0 Single-machine_scheduling:1 607 44.503052 APPROACH0
NTCIR12-MathWiki-34 504072|0,0,0|0,0,0 Quasisymmetric_map:4 608 44.503052 APPROACH0
NTCIR12-MathWiki-34 536020|0,0,0|0,0,0 Test_functions_for_optimization:16 609 44.503052 APPROACH0
NTCIR12-MathWiki-34 337568|0,0,0|0,0,0 Pinch_(plasma_physics):17 610 44.502911 APPROACH0
NTCIR12-MathWiki-34 539115|0,0,0|0,0,0 2D_Filters:2 611 44.496136 APPROACH0
NTCIR12-MathWiki-34 38852|0,0,0|0,0,0 Multivariate_normal_distribution:2 612 44.493267 APPROACH0
NTCIR12-MathWiki-34 84769|0,0,0|0,0,0 Ising_model:101 613 44.493267 APPROACH0
NTCIR12-MathWiki-34 492895|0,0,0|0,0,0 Invariant_extended_Kalman_filter:22 614 44.493267 APPROACH0
NTCIR12-MathWiki-34 5800|0,0,0|0,0,0 Bernoulli's_principle:49 615 44.493267 APPROACH0
NTCIR12-MathWiki-34 103337|0,0,0|0,0,0 Renormalization:24 616 44.493267 APPROACH0
NTCIR12-MathWiki-34 530801|0,0,0|0,0,0 Quadratic_Jordan_algebra:61 617 44.493267 APPROACH0
NTCIR12-MathWiki-34 125474|0,0,0|0,0,0 Effect_size:13 618 44.493267 APPROACH0
NTCIR12-MathWiki-34 251263|0,0,0|0,0,0 Fredholm_determinant:34 619 44.493267 APPROACH0
NTCIR12-MathWiki-34 373754|0,0,0|0,0,0 Proofs_involving_the_Moore–Penrose_pseudoinverse:71 620 44.492382 APPROACH0
NTCIR12-MathWiki-34 539105|0,0,0|0,0,0 2D_Adaptive_Filters:19 621 44.491882 APPROACH0
NTCIR12-MathWiki-34 54949|0,0,0|0,0,0 Taylor's_theorem:66 622 44.491882 APPROACH0
NTCIR12-MathWiki-34 29655|0,0,0|0,0,0 Inductor:23 623 44.484127 APPROACH0
NTCIR12-MathWiki-34 438754|0,0,0|0,0,0 Velocity:38 624 44.484127 APPROACH0
NTCIR12-MathWiki-34 200853|0,0,0|0,0,0 Adiabatic_invariant:14 625 44.484127 APPROACH0
NTCIR12-MathWiki-34 149973|0,0,0|0,0,0 Riemann–Stieltjes_integral:11 626 44.484127 APPROACH0
NTCIR12-MathWiki-34 438755|0,0,0|0,0,0 Velocity:39 627 44.484127 APPROACH0
NTCIR12-MathWiki-34 513122|0,0,0|0,0,0 Wozencraft_ensemble:9 628 44.484127 APPROACH0
